Hour,Nodal_Price_$/MWh,Generation_MWh,Curtailment_MWh
8121,44.08336172317813,30.61131743999643,0.0
8122,25.58485427372695,60.887834513596324,0.0
8123,4.765215846289351,69.42243649371896,31.240096422173533
8124,19.18493261415942,80.43934382137066,9.652721258564478
8125,26.44512940710616,90.31504167997184,0.0
8126,26.692680413860003,87.60111166494488,0.0
8127,36.83568268022073,79.37099470716181,0.0
8128,24.907365913620552,71.02382935851452,0.0
8129,50.83139939018816,75.36596802064562,0.0
8130,80.98814052799317,65.87855657212604,0.0
8131,114.70852300422234,27.660582595463257,0.0
8132,93.13105139536053,21.53792087898955,0.0
8133,70.59455936104959,0.0,0.0
8134,56.83596452929201,0.9540714392015668,0.0
8135,21.05451941224006,0.0,0.0
8136,51.335506826369155,0.841342579788146,0.0
8137,33.650622460535075,0.0,0.0
8138,26.601666953862527,0.0,0.0
8139,21.458321323062407,11.336797475107538,0.0
8140,23.2710430624225,0.0,0.0
8141,10.923347212865451,3.86930254926796,0.46431630591215517
8142,16.78174563439735,0.0,0.0
8143,59.46186721035779,0.0,0.0
8144,62.593006897268566,15.313959276373424,0.0
8145,39.006045851693386,30.725793017333707,0.0
8146,25.921933378211147,59.38656511562738,0.0
8147,11.845742858757006,44.15579146820915,5.298694976185098
8148,33.716722436435106,70.70222587373198,0.0
8149,25.59963554124351,80.91652632250712,0.0
8150,30.942491765455262,69.71417231942252,0.0
8151,43.38900407413359,80.26918460911259,0.0
8152,56.88249684202524,79.68824721621779,0.0
8153,63.8953151924856,53.0427009600515,0.0
8154,79.07370650246766,50.97484093366554,0.0
8155,77.6671723221253,23.11139383626355,0.0
8156,96.65735235126562,20.15674729128434,0.0
8157,69.8970839529041,3.088386423487052,0.0
8158,50.362342391437636,6.563089771104137,0.0
8159,36.692165928773335,0.0,0.0
8160,29.367012674982295,19.13928052479163,0.0
8161,42.65695369176228,0.0,0.0
8162,48.60651366806253,0.0,0.0
8163,15.407748763845152,6.395382898321995,0.7674459477986394
8164,33.83911626009877,0.0,0.0
8165,15.780027817880594,2.9776039384685196,0.35731247261622234
8166,48.12901134591387,4.519828316701186,0.0
8167,65.47744931490682,9.396151373020443,0.0
8168,64.43846714749046,21.17494464838792,0.0
8169,48.67090794409346,36.54833285815087,0.0
8170,37.85381802795633,61.27063596124596,0.0
8171,36.26479763946472,66.05479147848959,0.0
8172,22.571433497730734,80.78174132206546,0.0
8173,11.168296513252141,77.90571720656847,9.348686064788216
8174,28.78152577143459,71.14218955259757,0.0
8175,31.01035894487989,88.84077427891813,0.0
8176,26.913570454206848,79.26423518774673,0.0
8177,61.01060539591676,65.8931181916149,0.0
8178,95.62547286751332,50.09068182385899,0.0
8179,107.10107645894261,43.81306210482859,0.0
8180,106.21341946082026,14.306983256706369,0.0
8181,69.49549808250084,7.078209239865319,0.0
8182,68.5881739035078,0.0,0.0
8183,39.87737818888957,4.849828869310285,0.0
8184,29.701739190803956,4.547306665270313,0.0
8185,49.26048255842619,0.0,0.0
8186,29.577511961303173,0.0,0.0
8187,23.891678345968344,0.0,0.0
8188,27.75315615300917,0.0,0.0
8189,20.77376768861413,0.0,0.0
8190,30.659035889690195,0.0,0.0
8191,56.65370382374727,0.0,0.0
8192,73.31348417175452,3.6473848250931233,0.0
8193,32.348141986502064,32.743137923298015,0.0
8194,19.730711480836092,48.72765765244014,5.847318918292817
8195,21.657561263694674,60.876978088788405,0.0
8196,36.58313730983532,84.37305079422164,0.0
8197,15.992030419473442,82.32162395128199,9.878594874153839
8198,28.280980025567295,92.7990885649641,0.0
8199,28.10680862952592,81.63476022493789,0.0
8200,51.48237783181521,73.35291455343001,0.0
8201,60.90886445066149,54.620213199709085,0.0
8202,93.30227662816208,42.171596076143516,0.0
8203,116.05545635813972,33.767905272669736,0.0
8204,95.24571539929593,17.29257720587708,0.0
8205,68.37541653723633,0.0,0.0
8206,51.89686319155581,0.0,0.0
8207,55.722477313980164,4.736172130932569,0.0
8208,30.594996471257716,10.369290512979784,0.0
8209,55.55124228594832,4.034752665750569,0.0
8210,40.10689248429812,5.012663148731003,0.0
8211,43.56418519473922,5.779318398226681,0.0
8212,35.70502962276383,0.0,0.0
8213,27.542933401834432,0.0,0.0
8214,40.64582827120582,26.016528386127167,0.0
8215,56.43203018550793,0.0,0.0
8216,60.773561371922895,21.268263773124254,0.0
8217,93.0213744645672,50.246450537231695,0.0
8218,52.11402783460896,56.412788388722234,0.0
8219,47.00529828100553,60.70224214846774,0.0
8220,34.47480494064391,69.6879315209789,0.0
8221,20.213492235328975,74.46856867268491,0.0
8222,33.366104351316274,86.97928085427543,0.0
8223,11.749796701027638,75.34042747769432,9.040851297323318
8224,21.012067313774075,79.98580560507375,0.0
8225,44.865607042752245,61.37186807255809,0.0
8226,66.05262701071364,54.772110267161025,0.0
8227,98.03253178953041,36.981108485402466,0.0
8228,89.86150802241801,19.640397739702696,0.0
8229,67.2743361265278,0.0,0.0
8230,62.27100343773854,5.4026211650489495,0.0
8231,51.261852414704556,1.0789171880140465,0.0
8232,40.5525080603611,1.1259119341099422,0.0
8233,37.520429037210775,0.0,0.0
8234,27.717983408977254,0.0,0.0
8235,25.300014745759903,6.0626079591033175,0.0
8236,20.74603495797126,0.71472742748099,0.0
8237,39.45121219596374,16.15488853622245,0.0
8238,56.63841484627715,8.106723703196742,0.0
8239,66.13317144573458,2.06335887541455,0.0
8240,64.5623145309487,1.7999441123905555,0.0
8241,60.5936409040094,44.57482599040675,0.0
8242,51.58960299170584,42.9456682410767,0.0
8243,38.976477732229725,56.8478958475335,0.0
8244,19.88237379820754,86.32106992742597,10.358528391291115
8245,14.254630461298559,89.00553277190782,10.680663932628939
8246,32.87130980535905,96.28495433198562,0.0
8247,28.392626329110882,87.5142157694695,0.0
8248,55.60418085833322,78.18897826312323,0.0
8249,58.98149385866673,61.53181563556622,0.0
8250,69.29428338258634,40.17961178781646,0.0
8251,104.22538432542325,52.607034460201184,0.0
8252,76.05271774731102,15.143984886398668,0.0
8253,74.2111730689,0.0,0.0
8254,53.41764998004565,0.0,0.0
8255,68.25740574210698,0.0,0.0
8256,38.95462618437398,0.0,0.0
8257,48.65274202139445,5.619334818987409,0.0
8258,39.57971667050866,6.38712452480074,0.0
8259,25.677893367691617,3.1596438421928594,0.0
8260,39.10608800626806,1.9482748046015685,0.0
8261,17.317327002896732,0.0,0.0
8262,23.077732192215823,0.0,0.0
8263,62.02786917401291,0.0,0.0
8264,50.344618709332636,11.361221114233732,0.0
8265,77.04420714262355,55.96114808431852,0.0
8266,59.45229782562375,52.164660908658796,0.0
8267,40.09532777126337,65.26785510096855,0.0
8268,22.211009345569835,82.70317790935628,0.0
8269,20.770762955405406,70.48187038554852,0.0
8270,31.682255660771204,70.90567121062159,0.0
8271,50.43803520047621,79.86891303039872,0.0
8272,46.434520754848094,72.07624176539576,0.0
8273,47.345505407079855,65.83158925537833,0.0
8274,82.66241523502906,48.37603944419372,0.0
8275,101.32604166263314,26.538617482348343,0.0
8276,89.0147984565454,24.14447043961805,0.0
8277,71.65381909880577,0.0,0.0
8278,73.65646407624018,0.0,0.0
8279,46.659681443643,0.0,0.0
8280,44.14331145893487,15.370925205830403,0.0
8281,28.68964249939181,0.0,0.0
8282,7.901480329950029,2.24186256949349,1.0088381562720705
8283,23.57852207508635,0.0,0.0
8284,22.420736756301643,0.0,0.0
8285,39.96913516140444,10.8066498207193,0.0
8286,36.48375777367279,6.589719239643889,0.0
8287,70.58266051467515,1.0159251616386156,0.0
8288,49.26085138014605,24.224585469656823,0.0
8289,42.19651488043958,40.13982596009673,0.0
8290,34.42261047658676,60.729330066710254,0.0
8291,42.0241036221383,72.01728167960307,0.0
8292,14.521738112496,74.17008282309011,8.900409938770814
8293,8.957387898680931,82.58857463329069,37.16485858498081
8294,4.686500456139001,72.71180771859837,32.720313473369266
8295,31.695842155095207,83.66193181559436,0.0
8296,52.31514702403231,81.40833364170078,0.0
8297,49.83031234995261,53.36255572721896,0.0
8298,94.74753572861758,56.99086574363803,0.0
8299,132.04596949004264,30.55518737885148,0.0
8300,101.46942146506748,24.100501808929565,0.0
8301,90.89095309442013,2.520887285960782,0.0
8302,53.229924166344716,8.067880959596087,0.0
8303,50.53119402823185,0.0,0.0
8304,36.9616342880589,0.0,0.0
8305,38.21111241923123,0.0,0.0
8306,37.4870400346004,0.0,0.0
8307,40.109851696136474,10.962541378303934,0.0
8308,47.21901067025131,4.93924777620371,0.0
8309,28.80445210088935,7.672294398100494,0.0
8310,66.85863015458986,0.0,0.0
8311,42.04415830091563,0.0,0.0
8312,89.66256371223028,29.40966294500688,0.0
8313,41.844188772588865,22.932628093150164,0.0
8314,35.265265791421434,58.2664419372194,0.0
8315,29.849543170862205,74.39832923679603,0.0
8316,38.91974904890218,79.73865329410636,0.0
8317,7.459299081402989,76.4010748431325,34.38048367940963
8318,31.83293272619536,98.70075712949878,0.0
8319,38.348359640448976,79.92352832925572,0.0
8320,49.334299371664834,79.61424380898117,0.0
8321,49.885746694439774,65.12100152225162,0.0
8322,83.43181362873193,45.55900701120382,0.0
8323,106.14622401271485,37.73476302690422,0.0
8324,80.08875126729475,32.89092542458013,0.0
8325,66.9887241396802,0.0,0.0
8326,89.44300816574128,0.0,0.0
8327,61.62985583525414,0.10704991280017158,0.0
8328,25.154782633474525,7.06419593147683,0.0
8329,39.46379668046088,7.75871020429843,0.0
8330,32.01282413840259,1.2592456570143593,0.0
8331,40.916533192407265,0.0,0.0
8332,47.65987742062628,0.0,0.0
8333,44.85800987863628,6.267485836514485,0.0
8334,50.547788950511055,3.2564297162243805,0.0
8335,44.49048795688519,7.116449511155019,0.0
8336,49.3753151375641,16.594589608934076,0.0
8337,43.487641171730104,50.93981785077872,0.0
8338,37.79905033962869,51.65203218156101,0.0
8339,56.624417662634826,68.06351283420992,0.0
8340,18.125058838044634,82.87967150388141,9.945560580465768
8341,33.70028818438476,82.85293597394288,0.0
8342,20.697722268176715,84.09580397531631,0.0
8343,40.69519816968131,98.91613723260735,0.0
8344,27.497000209061895,87.16150793754062,0.0
8345,60.3679718534084,74.37003687701615,0.0
8346,109.38418754137786,59.303438784178795,0.0
8347,94.23327642586071,37.998607685391555,0.0
8348,110.10941805214907,18.12849923873947,0.0
8349,68.30822817870666,0.0,0.0
8350,58.7149456589613,5.967014585146977,0.0
8351,26.504547247626128,0.0,0.0
8352,20.414559454803683,0.0,0.0
8353,28.242323696321662,5.426523046690826,0.0
8354,46.61146436035771,1.7908722458911124,0.0
8355,41.94767587661394,0.0,0.0
8356,26.537167637979774,5.957297479648185,0.0
8357,45.14563199438122,5.450068120134906,0.0
8358,47.373715954832576,0.0,0.0
8359,46.67884943020447,9.4144490837564,0.0
8360,51.218108244024165,34.73480593206408,0.0
8361,26.445584428651223,37.001525631796696,0.0
8362,38.133618597911166,55.267527825073905,0.0
8363,23.6790307451756,62.32027205864247,0.0
8364,-3.6554347396506266,78.99996131213045,67.14996711531089
8365,35.041286242922524,89.59713890324295,0.0
8366,14.539889192254767,79.20929634245104,9.505115561094124
8367,33.5088319250344,89.74075208303735,0.0
8368,41.02831866613635,81.75313972298333,0.0
8369,52.62755019930337,62.92157920877022,0.0
8370,82.10067575793525,52.626978238229235,0.0
8371,133.53611493794702,29.46514540604549,0.0
8372,119.9194427057924,13.97663698075162,0.0
8373,78.91663780927882,5.04900381914319,0.0
8374,61.22083367685786,0.0,0.0
8375,41.769217069222236,0.0,0.0
8376,41.534982276929,11.835222238291118,0.0
8377,33.322498078975634,0.8915517413947811,0.0
8378,41.48612949914276,0.0,0.0
8379,45.98443741064694,0.0,0.0
8380,29.65874692387835,18.013771110372268,0.0
8381,19.33957352979524,0.5516495838277665,0.06619795005933198
8382,51.383937722465234,12.91718766664849,0.0
8383,48.497361025243606,15.817671707136554,0.0
8384,84.14302011548153,24.223797117696364,0.0
8385,53.41483820995507,47.68558124633364,0.0
8386,54.354397178528856,58.00672338144076,0.0
8387,30.31004013630953,67.6442307835244,0.0
8388,18.647960766118977,94.99590837392822,11.399509004871385
8389,8.283774611364823,97.64818962532681,43.94168533139707
8390,33.136692731317034,92.83307662618,0.0
8391,40.04436136551644,97.611275413943,0.0
8392,26.47143187852405,77.78545882470485,0.0
8393,66.5720333879346,67.92486822030149,0.0
8394,99.70887574259665,47.38711470833004,0.0
8395,98.55528754036004,35.057921313438165,0.0
8396,81.45425209660647,22.89097052759836,0.0
8397,80.19625177398873,0.0,0.0
8398,59.22462468429626,0.0,0.0
8399,66.03762650048348,0.0,0.0
8400,42.24495558080618,0.0,0.0
8401,21.065704365212124,7.954630605752526,0.0
8402,26.02220451011405,0.0,0.0
8403,27.578306466281266,9.664140955199754,0.0
8404,34.56770750523672,0.0,0.0
8405,38.43498335832595,0.0,0.0
8406,24.605302009204195,0.0,0.0
8407,67.22393948717259,0.0,0.0
8408,83.14671150393232,8.509439247225421,0.0
8409,59.84778830464401,29.189898232755446,0.0
8410,64.59027968417024,35.09385397375392,0.0
8411,31.955706249301667,79.58658770638397,0.0
8412,19.840936739205105,82.37440488621448,9.884928586345737
8413,18.215583944760436,72.67325634798898,8.720790761758677
8414,19.789369174331732,81.58809177753255,9.790571013303905
8415,42.680082038635184,91.66373585733383,0.0
8416,34.789914379153046,73.53945404368481,0.0
8417,56.2754158414534,70.18374498475018,0.0
8418,91.6227967671035,56.04630221737458,0.0
8419,89.14675263908818,39.589676658447644,0.0
8420,94.09734963359335,13.649459077272127,0.0
8421,86.56248243798733,5.866648902362495,0.0
8422,50.19824527678095,14.453726684542275,0.0
8423,54.145981544013836,0.8610916952816687,0.0
8424,30.477344217701177,6.936903673077173,0.0
8425,33.442036655445854,10.18230995789515,0.0
8426,35.915300581766594,11.223743253210403,0.0
8427,42.11330359096339,1.783229867321152,0.0
8428,32.677305034324775,0.0,0.0
8429,39.43916098605024,0.0,0.0
8430,44.88641757648031,0.0,0.0
8431,51.33679190555048,8.50379588366311,0.0
8432,50.3506397960422,13.053965802665866,0.0
8433,58.7060294145833,39.693596320119944,0.0
8434,40.11197942116741,58.14142661454924,0.0
8435,28.26773593890018,64.29258784625578,0.0
8436,32.402763799954386,93.29968048968792,0.0
8437,6.801246660401588,83.37091353120206,37.51691108904093
8438,15.138160082047909,88.57080224550513,10.628496269460616
8439,43.146021136075916,93.361105351448,0.0
8440,47.481125751221605,63.46616822946353,0.0
8441,57.89215107154907,50.156695696942094,0.0
8442,75.77118197813235,41.06598778277471,0.0
8443,95.15802632238537,15.567698226055935,0.0
8444,88.22573986729782,7.248162539427279,0.0
8445,88.51783883172128,9.17020603349611,0.0
8446,62.8948149122268,0.0,0.0
8447,49.38225969985167,16.9756241192046,0.0
8448,18.50396529522122,1.8956872099471136,0.22748246519365362
8449,44.10843124456858,0.0,0.0
8450,34.19502030862322,0.0,0.0
8451,17.47352331805954,0.0,0.0
8452,24.943553378047767,12.91266543685473,0.0
8453,36.807479261959045,13.980527690650572,0.0
8454,28.711555123800554,1.498605706040483,0.0
8455,67.52689467350703,8.935959695417644,0.0
8456,58.67372539609188,23.247100044664244,0.0
8457,70.20188579911077,39.77240188054063,0.0
8458,48.66313413491867,58.17698851841558,0.0
8459,7.820790687685314,65.66715440782922,29.550219483523147
8460,19.83777961481487,69.02114562253819,8.282537474704583
8461,26.705187320549083,89.86850453042072,0.0
8462,37.226435727837135,78.85101658167069,0.0
8463,44.533586493807526,80.5358462767286,0.0
8464,68.33236879248983,93.98666565737574,0.0
8465,91.97164248148478,72.95547728767525,0.0
8466,82.10927864489102,46.87130057267118,0.0
8467,82.69889170440166,36.033887408437685,0.0
8468,78.98573628778479,35.38598759110053,0.0
8469,68.74547987948354,12.233450875076864,0.0
8470,64.09458296874209,17.485228982947163,0.0
8471,43.58296988989973,0.0,0.0
8472,51.46920341759679,0.6753898156461561,0.0
8473,45.602808502452646,0.0,0.0
8474,17.400512818769045,0.0,0.0
8475,26.014042202433906,8.590733573465371,0.0
8476,28.534853633676747,0.0,0.0
8477,24.1830844118789,23.737617172670703,0.0
8478,58.662917433194814,0.0,0.0
8479,47.361679246541044,0.856470081322286,0.0
8480,59.56699476370055,13.324008434657161,0.0
8481,45.372122143812646,36.883443649016385,0.0
8482,67.20705244404849,58.177201561506735,0.0
8483,32.73905020635221,66.96204234728607,0.0
8484,24.50364156843929,85.29061022534735,0.0
8485,9.622810814430633,75.8241917535273,34.12088628908729
8486,26.214589357290993,74.83171279623073,0.0
8487,38.03135207493301,73.18061233967983,0.0
8488,36.6676095851107,70.59327849488326,0.0
8489,49.99126441190291,74.53235730283805,0.0
8490,102.5078198325904,54.828620703330934,0.0
8491,118.89193710227029,32.91270862096696,0.0
8492,76.49815341722851,19.37640049645853,0.0
8493,72.88549384086002,11.037770753611179,0.0
8494,43.95207862076907,0.0,0.0
8495,39.372036892208875,0.0,0.0
8496,33.115721028098406,1.1011578308521155,0.0
8497,33.29250781013923,0.0,0.0
8498,34.69083743238879,3.8176270745454395,0.0
8499,35.201515097978465,0.0,0.0
8500,23.776691219849067,11.97070823939776,0.0
8501,0.13315986724003892,0.0,0.0
8502,26.84171125520469,0.0,0.0
8503,53.94770200041988,0.0,0.0
8504,83.90191452369933,33.50308849510509,0.0
8505,84.79492708829196,44.940140123450604,0.0
8506,33.61297151640556,39.606412814643974,0.0
8507,54.39933601796915,51.45581720773526,0.0
8508,43.457738010082224,71.55689853074509,0.0
8509,5.136524211681728,82.76293927485119,37.24332267368304
8510,27.836831081279605,95.92595665998202,0.0
8511,19.71016874721694,83.05419948473981,9.966503938168778
8512,41.550775610168856,78.53011256228976,0.0
8513,58.66783950576569,71.51630514163756,0.0
8514,80.03059175705775,53.13543236276918,0.0
8515,99.70588053201857,28.506947504833704,0.0
8516,82.34595278059818,34.916215130993606,0.0
8517,72.2162473887137,2.6871076173171176,0.0
8518,77.18270450303028,3.462403278065858,0.0
8519,49.61206287704291,0.0,0.0
8520,30.711797991597816,0.6437783977452538,0.0
8521,19.946826179263958,0.0,0.0
8522,46.63826786139338,0.0,0.0
8523,10.528293645548729,6.849276676406265,0.8219132011687518
8524,26.147455209990742,3.968752715953096,0.0
8525,18.398695721324682,0.0,0.0
8526,36.02596474007795,0.0,0.0
8527,54.29823723622701,0.0,0.0
8528,73.81154064575362,31.023015103643377,0.0
8529,59.03008102462622,23.543237556728386,0.0
8530,79.24473971566614,59.81538733584543,0.0
8531,27.097135395041274,55.65082953976741,0.0
8532,18.91608619758221,68.07374028288521,8.168848833946225
8533,28.244515729860385,84.25104587835939,0.0
8534,25.431247582019903,106.90272205897354,0.0
8535,28.12115280751751,79.58175604304168,0.0
8536,55.89680614016602,73.73956443269958,0.0
8537,67.78980874573088,63.80995292022688,0.0
8538,103.58894996516337,55.83521160141827,0.0
